4146221	-3045	0.028	1.019	0.032
260179	4145431	-2412	0.528	0.070	-0.834
260198	4145431	-2413	0.500	0.043	-0.889
260213	4145334	-2413	0.520	0.062	-0.827
260229	4145334	-2413	0.497	0.073	-0.853
260252	4145084	-2413	0.511	0.077	-0.874
260269	4145084	-2413	0.432	0.092	-0.820
260283	4145446	-2413	0.457	0.063	-0.826
260294	4145446	-2413	0.465	0.045	-0.843
260306	4145446	-2413	0.470	0.072	-0.833
260328	4145358	-2412	0.504	0.054	-0.859
260348	4145358	-2412	0.500	0.048	-0.810
260369	4145278	-2411	0.503	0.068	-0.853
260391	4145278	-2411	0.503	0.086	-0.837
260412	4145423	-2411	0.517	0.079	-0.846
260432	4145423	-2411	0.520	0.085	-0.834
260452	4145314	-2411	0.530	0.094	-0.831
260476	4145314	-2411	0.517	0.083	-0.849
260495	4145328	-2412	0.521	0.081	-0.844
260517	4145328	-2412	0.488	0.053	-0.819
260541	4145470	-2409	0.495	0.040	-0.828
260560	4145470	-2409	0.459	0.049	-0.852
260575	4145436	-2409	0.469	0.046	-0.839
260615	4145568	-2409	0.445	0.045	-0.841
260633	4145568	-2409	0.455	0.053	-0.866
260652	4145136	-2407	0.471	0.058	-0.852
260671	4145136	-2407	0.483	0.052	-0.819
260690	4145443	-2410	0.497	0.073	-0.826
260707	4145443	-2410	0.529	0.087	-0.876
260729	4145348	-2409	0.566	0.089	-0.830
260747	4145348	-2409	0.501	0.097	-0.780
260760	4145348	-2410	0.546	0.085	-0.884
260786	4145330	-2410	0.520	0.113	-0.814
260808	4145330	-2410	0.516	0.073	-0.831
260827	4145260	-2410	0.521	0.056	-0.835
260846	4145260	-2409	0.492	0.056	-0.832
260867	4145499	-2409	0.479	0.037	-0.828
260882	4145499	-2409	0.478	0.055	-0.827
260893	4145402	-2408	0.457	0.063	-0.849
260910	4145402	-2408	0.461	0.060	-0.818
260946	4145299	-2408	0.462	0.062	-0.845
260963	4145299	-2408	0.459	0.080	-0.838
260985	4145361	-2407	0.482	0.066	-0.832
261006	4145361	-2407	0.507	0.076	-0.849
261026	4145228	-2407	0.539	0.055	-0.831
261045	4145228	-2407	0.549	0.054	-0.795
261066	4145174	-2409	0.381	0.061	-0.818
261085	4145174	-2409	0.448	0.062	-0.932
261101	4145410	-2409	0.528	0.049	-0.852
261116	4145410	-2409	0.438	0.066	-0.820
261137	4145468	-2406	0.423	0.069	-0.812
261160	4145468	-2406	0.499	0.066	-0.924
261178	4145492	-2406	0.530	0.091	-0.852
261190	4145492	-2406	0.499	0.096	-0.807
261196	4145492	-2406	0.495	0.103	-0.842
261252	4145236	-2407	0.596	0.088	-0.805
261271	4145062	-2407	0.570	0.084	-0.793
261290	4145062	-2406	0.497	0.068	-0.860
261312	4145219	-2406	0.509	0.077	-0.855
261331	4145219	-2406	0.467	0.061	-0.777
261350	4145319	-2406	0.488	0.063	-0.839
261371	4145319	-2406	0.507	0.061	-0.851
261386	4145298	-2404	0.498	0.058	-0.820
261396	4145298	-2404	0.509	0.051	-0.810
261422	4145401	-2406	0.539	0.065	-0.865
261442	4145401	-2406	0.533	0.062	-0.804
261466	4145190	-2405	0.528	0.061	-0.824
261481	4145190	-2405	0.527	0.069	-0.834
261492	4145190	-2405	0.529	0.087	-0.836
261501	4145227	-2405	0.524	0.089	-0.827
261507	4145227	-2405	0.519	0.074	-0.822
261551	4145330	-2406	0.506	0.081	-0.839
261575	4145330	-2407	0.488	0.076	-0.825
261594	4145338	-2407	0.479	0.080	-0.828
261613	4145338	-2407	0.486	0.069	-0.837
261637	4145036	-2406	0.497	0.068	-0.814
261656	4145036	-2403	0.505	0.072	-0.839
261677	4145200	-2403	0.515	0.080	-0.827
261699	4145200	-2405	0.529	0.072	-0.820
261717	4145214	-2405	0.547	0.070	-0.842
261737	4145214	-2403	0.534	0.069	-0.823
261760	4145145	-2403	0.531	0.056	-0.809
261777	4145145	-2403	0.528	0.056	-0.820
261788	4145229	-2404	0.533	0.054	-0.823
261804	4145229	-2404	0.518	0.060	-0.835
261836	4145316	-2403	0.505	0.062	-0.813
261856	4145316	-2403	0.495	0.073	-0.836
261878	4145321	-2402	0.521	0.071	-0.853
261896	4145321	-2402	0.502	0.083	-0.800
261914	4145259	-2403	0.480	0.081	-0.815
261935	4145259	-2403	0.526	0.071	-0.835
261959	4145356	-2403	0.513	0.073	-0.806
261980	4145356	-2403	0.523	0.074	-0.830
261999	4145458	-2402	0.520	0.078	-0.841
262017	4145458	-2402	0.521	0.074	-0.818
262030	4145373	-2399	0.515	0.073	-0.819
262045	4145373	-2399	0.513	0.072	-0.831
262069	4145252	-2400	0.507	0.068	-0.827
262073	4145419	-2400	0.506	0.070	-0.837
262136	4145419	-2400	0.515	0.078	-0.819
262158	4145489	-2398	0.512	0.076	-0.831
262177	4145489	-2398	0.504	0.076	-0.828
262196	4145462	-2399	0.510	0.071	-0.821
262215	4145462	-2399	0.521	0.066	-0.825
262236	4145330	-2399	0.528	0.071	-0.820
262257	4145330	-2399	0.543	0.069	-0.826
262277	4145458	-2400	0.542	0.074	-0.823
262295	4145458	-2400	0.542	0.075	-0.818
262317	4145418	-2400	0.542	0.075	-0.830
262337	4145418	-2400	0.540	0.066	-0.825
262358	4145337	-2400	0.523	0.074	-0.818
262376	4145337	-2400	0.520	0.072	-0.830
262389	4145337	-2399	0.521	0.071	-0.834
262399	4145399	-2399	0.515	0.070	-0.837
262406	4145399	-2399	0.519	0.071	-0.820
262440	4145353	-2398	0.494	0.066	-0.843
262466	4145353	-2399	0.473	0.074	-0.850
262488	4145347	-2399	0.455	0.065	-0.825
262507	4145347	-2398	0.441	0.068	-0.836
262526	4145308	-2398	0.450	0.075	-0.847
262546	4145308	-2398	0.452	0.065	-0.840
262567	4145376	-2398	0.459	0.058	-0.838
262586	4145376	-2398	0.482	0.059	-0.854
262605	4145361	-2399	0.500	0.055	-0.837
262624	4145361	-2399	0.505	0.052	-0.823
262644	4145409	-2397	0.514	0.054	-0.826
262663	4145409	-2397	0.551	0.099	-0.861
262676	4145362	-2398	0.527	0.073	-0.866
262687	4145362	-2398	0.521	0.103	-0.831
262697	4145362	-2398	0.522	0.084	-0.838
262737	4145397	-2397	0.516	0.078	-0.833
262762	4145351	-2397	0.503	0.072	-0.818
262784	4145351	-2397	0.516	0.070	-0.831
262800	4145320	-2398	0.520	0.059	-0.814
262813	4145320	-2398	0.522	0.038	-0.816
262832	4145320	-2398	0.545	0.037	-0.880
262855	4145371	-2397	0.506	0.065	-0.812
262877	4145371	-2398	0.469	0.051	-0.781
262897	4145505	-2398	0.502	0.022	-0.825
262919	4145313	-2396	0.523	0.048	-0.860
262940	4145313	-2396	0.527	0.051	-0.887
262960	4145394	-2398	0.495	0.059	-0.901
262970	4145394	-2398	0.474	0.062	-0.812
263010	4145308	-2396	0.357	0.054	-0.828
263028	4145308	-2396	0.381	0.064	-0.859
263044	4145421	-2396	0.361	0.080	-0.829
263060	4145421	-2396	0.385	0.030	-0.813
263082	4145190	-2395	0.531	0.005	-0.825
263104	4145190	-2395	0.586	0.006	-0.832
263125	4145346	-2395	0.647	0.101	-0.851
263146	4145346	-2395	0.646	0.060	-0.786
263165	4145321	-2393	0.567	0.099	-0.711
263184	4145321	-2393	0.536	0.072	-0.761
263204	4145297	-2396	0.589	0.103	-0.777
263225	4145297	-2396	0.651	0.154	-0.820
263244	4145295	-2395	0.660	0.159	-0.802
263266	4145295	-2395	0.644	0.131	-0.757
263280	4145295	-2395	0.590	0.156	-0.688
263291	4145221	-2394	0.544	0.137	-0.712
263302	4145221	-2394	0.535	0.116	-0.705
263309	4145221	-2394	0.531	0.109	-0.932
263362	4145390	-2395	0.686	0.117	-0.894
263385	4145377	-2395	0.588	0.065	-0.760
263406	4145369	-2395	0.518	0.048	-0.700
263427	4145369	-2395	0.556	0.055	-0.762
263450	4145606	-2393	0.632	0.062	-0.824
263469	4145606	-2393	0.627	0.070	-0.829
263489	4145400	-2393	0.611	0.055	-0.787
263511	4145400	-2393	0.542	0.056	-0.748
263532	4145421	-2392	0.521	0.068	-0.769
263551	4145421	-2392	0.533	-0.039	-0.661
263570	4145276	-2394	0.630	0.049	-0.933
263583	4145276	-2394	0.632	0.287	-0.932
263594	4145276	-2394	0.580	0.402	-0.940
263606	4145276	-2394	0.549	0.277	-0.884
263624	4145228	-2394	0.473	-0.102	-0.715
263643	4145228	-2394	0.403	-0.067	-0.700
263656	4145156	-2393	0.426	0.001	-0.751
263677	4145156	-2393	0.524	-0.006	-0.825
263696	4145113	-2394	0.585	0.092	-0.864
263713	4145113	-2394	0.579	0.192	-0.871
263728	4145113	-2394	0.604	0.143	-0.824
263743	4145324	-2392	0.560	0.057	-0.751
263771	4145120	-2393	0.543	0.060	-0.734
263793	4145120	-2393	0.583	0.037	-0.767
263815	4145123	-2392	0.639	0.110	-0.804
263834	4145123	-2392	0.647	0.133	-0.802
263854	4145095	-2393	0.690	0.099	-0.785
263871	4145095	-2393	0.533	0.142	-0.807
263885	4145095	-2393	0.584	0.103	-0.701
263898	4145206	-2394	0.532	0.090	-0.797
263910	4145206	-2394	0.569	0.044	-0.760
263922	4145206	-2394	0.552	-0.002	-0.809
263938	4145135	-2393	0.622	0.032	-0.786
263949	4145135	-2393	0.589	0.062	-0.762
263954	4145135	-2393	0.570	0.050	-0.804
263988	4145123	-2392	0.616	0.080	-0.825
264010	4145123	-2391	0.557	0.120	-0.745
264029	4145296	-2391	0.530	-0.004	-0.782
264049	4145296	-2391	0.562	-0.007	-0.767
264071	4145195	-2393	0.617	0.070	-0.823
264090	4145195	-2393	0.619	0.044	-0.796
264106	4145101	-2392	0.609	0.049	-0.805
264120	4145101	-2392	0.581	0.124	-0.749
264144	4145447	-2389	0.571	0.111	-0.748
264162	4145447	-2389	0.579	0.062	-0.784
264178	4145343	-2391	0.614	0.044	-0.816
264189	4145343	-2391	0.614	0.043	-0.842
264200	4145343	-2391	0.609	0.050	-0.829
264209	4145343	-2391	0.591	0.032	-0.780
264243	4145216	-2389	0.495	0.015	-0.767
264250	4145216	-2389	0.491	0.028	-0.759
264266	4145075	-2390	0.496	0.037	-0.783
264287	4145075	-2390	0.559	-0.014	-0.833
264306	4145414	-2390	0.584	0.000	-0.842
264323	4145414	-2390	0.561	0.104	-0.834
264345	4145292	-2389	0.530	0.150	-0.794
264366	4145292	-2389	0.493	0.131	-0.763
264387	4145247	-2390	0.504	0.120	-0.775
264409	4145247	-2390	0.560	0.194	-0.812
264430	4145310	-2388	0.594	0.146	-0.816
264449	4145310	-2388	0.636	0.152	-0.820
264467	4145368	-2387	0.630	0.134	-0.800
264512	4145432	-2386	0.548	0.065	-0.739
264531	4145432	-2386	0.564	0.102	-0.765
264552	4145539	-2387	0.598	0.097	-0.813
264573	4145539	-2387	0.636	0.193	-0.818
264591	4145339	-2389	0.646	0.217	-0.815
264608	4145339	-2389	0.583	0.169	-0.811
264621	4145339	-2386	0.524	0.037	-0.776
264650	4145333	-2386	0.513	0.035	-0.786
264669	4145474	-2388	0.528	0.061	-0.819
264689	4145474	-2388	0.543	0.033	-0.847
264712	4145314	-2387	0.518	-0.062	-0.822
264734	4145314	-2387	0.497	-0.093	-0.817
264755	4145410	-2385	0.475	-0.008	-0.828
264773	4145410	-2385	0.378	-0.021	-0.858
264785	4145410	-2385	0.476	-0.111	-0.835
264796	4145330	-2385	0.420	-0.168	-0.829
264809	4145330	-2385	0.437	-0.204	-1.051
264894	4145417	-2385	0.739	0.010	-0.977
264905	4145417	-2385	0.704	0.135	-0.891
265127	4145670	-2381	0.571	0.059	-0.755
265137	4145670	-2381	0.558	0.057	-0.750
265143	4145670	-2381	0.553	0.004	-0.787
265251	4145432	-2383	0.391	-0.003	-0.829
265258	4145432	-2383	0.400	0.096	-0.837
265367	4145628	-2381	0.541	0.099	-0.850
265381	4145628	-2381	0.550	0.101	-0.830
265390	4145628	-2381	0.557	0.109	-0.802
265401	4145296	-2384	0.565	0.111	-0.805
265407	4145296	-2384	0.567	0.132	-0.803
265494	4145656	-2378	0.579	0.155	-0.798
265517	4145165	-2383	0.592	0.141	-0.851
265533	4145165	-2383	0.576	0.098	-0.825
265552	4145165	-2383	0.535	0.046	-0.783
265573	4145095	-2380	0.531	0.029	-0.826
265595	4145095	-2384	0.532	0.020	-0.846
265615	4145348	-2384	0.507	0.011	-0.833
265636	4145348	-2380	0.486	0.013	-0.818
265658	4145228	-2380	0.478	0.022	-0.814
265675	4145228	-2380	0.499	0.023	-0.848
265687	4145241	-2382	0.505	0.024	-0.872
265698	4145241	-2382	0.500	0.055	-0.849
265707	4145241	-2382	0.481	0.065	-0.824
265726	4145226	-2381	0.475	0.093	-0.818
265742	4145226	-2381	0.503	0.126	-0.855
265765	4145139	-2380	0.483	0.163	-0.838
265793	4145139	-2380	0.469	0.136	-0.811
265816	4145241	-2381	0.478	0.124	-0.782
265837	4145241	-2382	0.505	0.154	-0.864
265856	4145246	-2382	0.535	0.139	-0.909
265871	4145246	-2382	0.531	0.080	-0.825
265892	4145412	-2381	0.519	-0.001	-0.757
265916	4145412	-2381	0.549	0.032	-0.897
265938	4145341	-2378	0.533	0.035	-0.854
265957	4145341	-2378	0.488	0.018	-0.794
265975	4145269	-2379	0.474	0.014	-0.787
265988	4145269	-2379	0.473	0.044	-0.817
265998	4145269	-2379	0.475	0.058	-0.834
266041	4145270	-2379	0.448	0.103	-0.804
266060	4145272	-2379	0.468	0.114	-0.807
266079	4145272	-2379	0.506	0.126	-0.868
266101	4145193	-2378	0.515	0.131	-0.854
266122	4145193	-2376	0.488	0.073	-0.777
266144	4145495	-2376	0.521	0.073	-0.880
266165	4145495	-2377	0.524	0.040	-0.838
266184	4145396	-2377	0.482	0.012	-0.728
266203	4145396	-2377	0.526	0.043	-0.862
266225	4145383	-2377	0.566	0.120	-0.930
266246	4145383	-2378	0.506	0.100	-0.789
266268	4145362	-2378	0.465	0.086	-0.806
266282	4145362	-2378	0.474	0.066	-0.836
266294	4145338	-2379	0.474	0.073	-0.835
266306	4145338	-2379	0.470	0.080	-0.833
266326	4145338	-2379	0.493	0.072	-0.832
266355	4145377	-2378	0.516	0.078	-0.870
266377	4145400	-2378	0.505	0.047	-0.838
266394	4145400	-2378	0.485	0.045	-0.817
266406	4145400	-2378	0.478	0.035	-0.811
266415	4145298	-2377	0.484	0.035	-0.819
266422	4145298	-2377	0.484	0.045	-0.850
266477	4145287	-2378	0.380	0.045	-0.739
266497	4145438	-2376	0.321	0.030	-0.801
266511	4145438	-2376	0.241	0.046	-0.831
266530	4145438	-2375	0.354	0.145	-0.985
266555	4145553	-2375	0.476	0.107	-0.833
266573	4145411	-2374	0.501	0.062	-0.717
266586	4145411	-2374	0.524	0.021	-0.757
266597	4145411	-2374	0.624	0.038	-0.769
266606	4145411	-2374	0.676	0.022	-0.786
266625	4145281	-2374	0.789	0.088	-0.791
266657	4145271	-2375	0.818	0.093	-0.752
266680	4145271	-2375	0.765	0.159	-0.805
266699	4145547	-2375	0.692	0.176	-0.828
266718	4145547	-2375	0.593	0.166	-0.823
266734	4145547	-2377	0.502	0.157	-0.809
266745	4145375	-2377	0.440	0.128	-0.814
266758	4145375	-2377	0.399	0.112	-0.829
266771	4145375	-2377	0.360	0.097	-0.823
266778	4145358	-2374	0.354	0.087	-0.829
266805	4145358	-2374	0.346	0.058	-0.833
266830	4145228	-2374	0.400	0.064	-0.863
266849	4145228	-2374	0.458	0.057	-0.836
266870	4145080	-2374	0.505	0.023	-0.818
266884	4145080	-2374	0.528	0.014	-0.823
266896	4145080	-2372	0.556	0.022	-0.816
266916	4145236	-2372	0.614	0.048	-0.820
266942	4145227	-2372	0.628	0.075	-0.820
266964	4145227	-2372	0.588	0.083	-0.788
266983	4145376	-2374	0.555	0.110	-0.825
267004	4145376	-2374	0.512	0.134	-0.849
267024	4145109	-2375	0.468	0.112	-0.818
267045	4145109	-2375	0.449	0.084	-0.814
267067	4145361	-2374	0.466	0.090	-0.843
267089	4145361	-2374	0.498	0.087	-0.832
267107	4145267	-2373	0.494	0.062	-0.789
267126	4145267	-2373	0.517	0.058	-0.806
267144	4145350	-2372	0.556	0.077	-0.815
267157	4145350	-2372	0.565	0.097	-0.848
267174	4145350	-2372	0.572	0.096	-0.831
267187	4145195	-2372	0.559	0.085	-0.808
267219	4145195	-2372	0.562	0.090	-0.810
267230	4145364	-2371	0.564	0.102	-0.821
267236	4145364	-2371	0.565	0.077	-0.788
267300	4145313	-2370	0.509	0.109	-0.857
267322	4145303	-2370	0.489	0.105	-0.851
267341	4145303	-2374	0.456	0.061	-0.818
267360	4145351	-2374	0.438	0.045	-0.832
267380	4145351	-2371	0.445	0.022	-0.828
267397	4145460	-2371	0.466	0.016	-0.817
267416	4145460	-2371	0.500	0.036	-0.806
267437	4145206	-2371	0.556	0.081	-0.837
267458	4145206	-2371	0.580	0.114	-0.833
267476	4145378	-2369	0.582	0.123	-0.816
267488	4145378	-2369	0.579	0.122	-0.809
267492	4145319	-2370	0.562	0.116	-0.808
267552	4145268	-2368	0.552	0.116	-0.813
267570	4145268	-2368	0.557	0.127	-0.822
267586	4145268	-2370	0.556	0.122	-0.843
267605	4145206	-2370	0.541	0.097	-0.823
267622	4145206	-2370	0.518	0.049	-0.808
267641	4145061	-2371	0.502	0.042	-0.822
267662	4145061	-2371	0.494	0.041	-0.864
267682	4145200	-2372	0.470	0.020	-0.822
267700	4145200	-2372	0.474	0.025	-0.809
267713	4145202	-2370	0.474	0.040	-0.819
267723	4145202	-2370	0.484	0.048	-0.821
267727	4145202	-2370	0.480	0.131	-0.792
267854	4145480	-2367	0.545	0.104	-0.794
267874	4145294	-2368	0.527	0.105	-0.831
267893	4145294	-2368	0.504	0.108	-0.855
267913	4145308	-2367	0.468	0.066	-0.834
267936	4145308	-2367	0.439	0.043	-0.815
267955	4145288	-2369	0.426	0.045	-0.849
267976	4145288	-2369	0.428	0.053	-0.882
267995	4145296	-2367	0.416	0.022	-0.815
268016	4145296	-2367	0.400	0.021	-0.801
268037	4145401	-2368	0.457	0.058	-0.870
268054	4145401	-2368	0.478	0.071	-0.906
268058	4145401	-2367	0.543	0.110	-0.895
268150	4145304	-2367	0.544	0.087	-0.826
268170	4145240	-2364	0.505	0.062	-0.766
268191	4145240	-2364	0.512	0.094	-0.828
268210	4145306	-2365	0.544	0.113	-0.881
268232	4145306	-2369	0.512	0.072	-0.764
268255	4145215	-2369	0.514	0.088	-0.811
268273	4145215	-2367	0.560	0.109	-0.900
268293	4145162	-2367	0.537	0.124	-0.846
268311	4145162	-2367	0.500	0.097	-0.785
268332	4145068	-2366	0.509	0.109	-0.845
268355	4145068	-2367	0.510	0.106	-0.909
268374	4145226	-2367	0.501	0.127	-0.841
268387	4145226	-2367	0.424	0.106	-0.814
268398	4145226	-2365	0.465	0.041	-0.830
268409	4145352	-2365	0.435	0.020	-0.838
268461	4145216	-2366	0.493	0.022	-0.854
268486	4145120	-2365	0.485	0.013	-0.820
268508	4145120	-2365	0.502	0.021	-0.819
268530	4145165	-2365	0.521	0.055	-0.844
268549	4145165	-2365	0.533	0.073	-0.838
268571	4145103	-2366	0.525	0.103	-0.825
268593	4145103	-2366	0.526	0.115	-0.818
268612	4145281	-2364	0.516	0.117	-0.812
268634	4145281	-2364	0.516	0.154	-0.819
268653	4145157	-2365	0.525	0.156	-0.857
268672	4145157	-2365	0.537	0.121	-0.855
268685	4145081	-2364	0.525	0.115	-0.812
268697	4145081	-2364	0.505	0.121	-0.813
268707	4145081	-2364	0.497	0.115	-0.822
268727	4145251	-2364	0.501	0.086	-0.834
268748	4145251	-2364	0.482	0.036	-0.831
268776	4145144	-2364	0.470	0.028	-0.837
268799	4145144	-2364	0.482	0.038	-0.853
268818	4145329	-2363	0.483	0.032	-0.845
268840	4145329	-2363	0.468	0.032	-0.812
268860	4145311	-2362	0.466	0.050	-0.830
268882	4145311	-2362	0.508	0.077	-0.864
268901	4145010	-2362	0.505	0.087	-0.833
268922	4145010	-2361	0.495	0.074	-0.790
268944	4145226	-2361	0.517	0.108	-0.838
268965	4145226	-2361	0.544	0.136	-0.888
268981	4145386	-2361	0.548	0.126	-0.866
268988	4145386	-2361	0.535	0.115	-0.807
269088	4145284	-2362	0.498	0.072	-0.804
269110	4145621	-2362	0.520	0.089	-0.856
269131	4145292	-2362	0.522	0.081	-0.855
269153	4145292	-2362	0.491	0.060	-0.812
269175	4145044	-2360	0.486	0.047	-0.829
269194	4145044	-2360	0.492	0.056	-0.838
269213	4145186	-2362	0.484	0.051	-0.850
269234	4145186	-2362	0.480	0.034	-0.824
269252	4145399	-2360	0.480	0.046	-0.814
269270	4145399	-2360	0.495	0.051	-0.837
269284	4145399	-2360	0.504	0.061	-0.854
269289	4145399	-2360	0.513	0.074	-0.826
269328	4145264	-2358	0.513	0.085	-0.827
269352	4145320	-2358	0.512	0.105	-0.853
269374	4145195	-2361	0.501	0.089	-0.819
269390	4145195	-2361	0.492	0.092	-0.796
269406	4145195	-2361	0.498	0.104	-0.820
269419	4145259	-2360	0.515	0.110	-0.870
269429	4145259	-2360	0.522	0.116	-0.864
269442	4145259	-2360	0.518	0.111	-0.856
269447	4145324	-2358	0.500	0.084	-0.828
269493	4145324	-2360	0.517	0.075	-0.860
269516	4145214	-2360	0.505	0.058	-0.829
269533	4145214	-2359	0.488	0.047	-0.816
269553	4145252	-2359	0.498	0.047	-0.841
269571	4145252	-2359	0.503	0.060	-0.836
269584	4145445	-2359	0.498	0.054	-0.853
269595	4145445	-2359	0.495	0.051	-0.853
269605	4145445	-2359	0.495	0.054	-0.849
269632	4145284	-2357	0.459	0.040	-0.781
269660	4145166	-2359	0.496	0.090	-0.848
269677	4145166	-2359	0.541	0.103	-0.895
269690	4145166	-2359	0.543	0.109	-0.910
269701	4145357	-2359	0.537	0.106	-0.881
269706	4145357	-2359	0.527	0.113	-0.874
269789	4145316	-2355	0.528	0.102	-0.831
269806	4145316	-2355	0.508	0.084	-0.798
269819	4145316	-2357	0.507	0.100	-0.804
269830	4145248	-2357	0.510	0.113	-0.814
269840	4145248	-2357	0.520	0.115	-0.826
269921	4145428	-2355	0.503	0.085	-0.833
269936	4145428	-2355	0.519	0.105	-0.842
269951	4145272	-2358	0.506	0.098	-0.856
269964	4145272	-2358	0.527	0.073	-0.856
270045	4145489	-2355	0.496	0.074	-0.844
270056	4145489	-2355	0.489	0.057	-0.839
270065	4145389	-2356	0.489	0.052	-0.839
270154	4145343	-2354	0.498	0.078	-0.838
270163	4145343	-2354	0.500	0.084	-0.793
270285	4145341	-2353	0.509	0.109	-0.829
270304	4145341	-2354	0.509	0.086	-0.851
270323	4145127	-2354	0.512	0.092	-0.841
270343	4145127	-2354	0.498	0.067	-0.819
270355	4145131	-2354	0.484	0.069	-0.811
270365	4145131	-2354	0.487	0.046	-0.827
270378	4145131	-2354	0.492	0.053	-0.827
270383	4145131	-2354	0.501	0.056	-0.859
270441	4145199	-2354	0.499	0.070	-0.819
270467	4145199	-2356	0.495	0.063	-0.837
270481	4145079	-2356	0.477	0.062	-0.863
270491	4145079	-2356	0.476	0.065	-0.849
270541	4145350	-2352	0.474	0.061	-0.827
270561	4145112	-2355	0.492	0.045	-0.821
270580	4145112	-2355	0.419	0.125	-0.837
270599	4145265	-2350	0.461	0.162	-0.906
270618	4145265	-2350	0.518	0.160	-0.809
270638	4145171	-2353	0.524	0.127	-0.810
270657	4145171	-2353	0.557	0.085	-0.808
270677	4145187	-2354	0.561	0.081	-0.846
270697	4145187	-2354	0.599	0.103	-0.898
270713	4145128	-2352	0.586	0.082	-0.826
270726	4145128	-2352	0.521	0.096	-0.813
270734	4145128	-2352	0.487	0.028	-0.849
270821	4145443	-2348	0.396	-0.013	-0.860
270844	4145351	-2349	0.480	-0.047	-0.853
270865	4145351	-2349	0.475	-0.056	-0.782
270886	4145188	-2352	0.513	-0.011	-0.841
270907	4145188	-2352	0.571	0.097	-0.921
270927	4145222	-2352	0.552	0.096	-0.821
270947	4145222	-2352	0.493	0.083	-0.810
270969	4145075	-2352	0.503	0.093	-0.817
270986	4145075	-2352	0.516	0.111	-0.867
270999	4145254	-2348	0.524	0.179	-0.846
271020	4145254	-2348	0.482	0.162	-0.859
271032	4145254	-2348	0.489	0.143	-0.828
271051	4144955	-2351	0.500	0.128	-0.810
271070	4144955	-2351	0.500	0.088	-0.827
271084	4144948	-2350	0.519	0.077	-0.834
271095	4144948	-2350	0.519	0.083	-0.863
271123	4145135	-2350	0.480	0.083	-0.815
271142	4145135	-2350	0.487	0.104	-0.813
271164	4145235	-2350	0.525	0.043	-0.812
271184	4145235	-2350	0.537	0.063	-0.827
271205	4145187	-2349	0.580	0.071	-0.853
